RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30
394308,63,"Albany, NY",msa,NY,0.6816816816816816,0.6743119266055045,0.5947521865889213,0.5348837209302325,0.543046357615894,0.5205479452054794,0.5196998123827392,0.5046554934823091,0.5826086956521739,0.5789473684210527,0.611764705882353,0.622478386167147,0.7,0.6798245614035088,0.6285714285714286,0.6357827476038339,0.5394736842105263,0.5351089588377724,0.5513078470824949,0.5049115913555993,0.5475113122171946,0.6065573770491803,0.5970149253731343,0.6535433070866141,0.6699346405228758,0.6518218623481782,0.6071428571428571,0.5889328063241107,0.5061728395061729,0.56,0.4965986394557823,0.3979381443298969,0.3996138996138996,0.4110429447852761,0.3935361216730038,0.4243027888446215,0.3723958333333333,0.5878378378378378,0.46932515337423314,0.3220338983050847,0.2698961937716263,0.23670212765957446,0.18527315914489312,0.22167487684729065,0.22509225092250923,0.28205128205128205,0.3387096774193548,0.34972677595628415,0.40522875816993464,0.3655913978494624,0.38181818181818183,0.2857142857142857,0.25,0.25225225225225223,0.24742268041237114,0.22123893805309736,0.25190839694656486
394753,64,"Knoxville, TN",msa,TN,0.6518650088809946,0.6867469879518072,0.6336633663366337,0.5779427359490986,0.5519713261648745,0.5682196339434277,0.5580786026200873,0.5548780487804879,0.6299376299376299,0.6372549019607843,0.6553884711779449,0.6123234916559692,0.6778761061946903,0.6601626016260163,0.6149068322981367,0.5825991189427313,0.5315985130111525,0.5480673934588701,0.5469283276450512,0.5835591689250226,0.591002044989775,0.571715145436309,0.6038415366146459,0.6300326441784548,0.6434108527131783,0.6370716510903427,0.6002024291497976,0.5261324041811847,0.5382882882882883,0.489492119089317,0.4948453608247423,0.4764705882352941,0.49402730375426623,0.46026200873362444,0.42458677685950413,0.4782608695652174,0.487012987012987,0.49395973154362416,0.38295880149812733,0.32990750256937307,0.2736943907156673,0.2474469756480754,0.2633779264214047,0.29460895975702356,0.35313531353135313,0.348993288590604,0.3884297520661157,0.3645833333333333,0.38778220451527223,0.3381294964028777,0.2823275862068966,0.26588235294117646,0.23686818632309217,0.24953789279112754,0.3333333333333333,0.3853211009174312,0.4609053497942387
394843,65,"McAllen, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,0.65,0.6764705882352942,0.6333333333333333,0.6666666666666666,0.5357142857142857,0.65,0.596,0.6479591836734694,0.6231155778894473,0.6142857142857143,0.604982206405694,0.6131147540983607,0.5836298932384342,0.5618374558303887,0.5421686746987951,0.5824561403508772,0.6180257510729614,0.5894736842105263,0.5889967637540453,0.5087108013937283,0.5427631578947368,0.5117647058823529,0.43205574912891986,0.4570552147239264,0.4742268041237113,0.5193798449612403,0.4666666666666667,0.5290102389078498,0.5313653136531366,0.5313653136531366,0.5178571428571429,0.4701492537313433,0.4620253164556962,0.44745762711864406,0.4618320610687023,0.563573883161512,0.532
394367,66,"Baton Rouge, LA",msa,LA,,,,,,,,,,,,,,0.6571428571428571,0.38461538461538464,0.6388888888888888,0.6666666666666666,0.6451612903225806,0.6571428571428571,0.6385542168674698,0.6141732283464567,0.6103059581320451,0.5852272727272727,0.5693430656934306,0.6012793176972282,0.5864332603938731,0.5443037974683544,0.5568760611205433,0.5674157303370787,0.588098016336056,0.5781893004115226,0.5131128848346637,0.5136017410228509,0.47580645161290325,0.5220500595947557,0.5165238678090576,0.49356913183279744,0.5224137931034483,0.4928571428571429,0.42340425531914894,0.38961038961038963,0.36886005560704355,0.3856088560885609,0.3981264637002342,0.39926289926289926,0.39853300733496333,0.4375838926174497,0.4292565947242206,0.3938294010889292,0.4377880184331797,0.3660130718954248,0.37768817204301075,0.3579418344519016,0.38137755102040816,0.4262295081967213,0.4602026049204052,0.48214285714285715
753906,67,"North Port, FL",msa,FL,0.8135283363802559,0.8330550918196995,0.8132832080200502,0.822289156626506,0.8264840182648402,0.7812895069532237,0.8238719068413392,0.8347701149425287,0.8103756708407871,0.8161512027491409,0.8293515358361775,0.8247232472324724,0.8299492385786802,0.8675889328063241,0.8243064729194187,0.8300803673938002,0.8131524008350731,0.8302872062663186,0.8166666666666667,0.8280166435506241,0.7769784172661871,0.7892527287993283,0.8087986463620981,0.8007142857142857,0.7963302752293578,0.8228379513014273,0.7976331360946746,0.7734848484848484,0.8097251585623678,0.7931034482758621,0.7773952954675847,0.7352782279848731,0.7142857142857143,0.7234869516935036,0.6823040380047506,0.6737941322725013,0.6729241877256318,0.6363636363636364,0.5565573770491803,0.4560931899641577,0.38408304498269896,0.32592950265572185,0.29844738355376654,0.32432432432432434,0.3393103448275862,0.3553088133240805,0.35909090909090907,0.36248492159227985,0.36729857819905215,0.32784184514003295,0.28177150192554556,0.2530044275774826,0.2855361596009975,0.3451851851851852,0.45851917930419267,0.5589788732394366,0.6475826972010178
394908,68,"New Haven, CT",msa,CT,0.9058823529411765,0.7738095238095238,0.7870722433460076,0.720108695652174,0.6709401709401709,0.6928327645051194,0.6672354948805461,0.6986817325800376,0.6727272727272727,0.7350993377483444,0.7069408740359897,0.7315068493150685,0.7376425855513308,0.731404958677686,0.7308970099667774,0.691747572815534,0.6512059369202227,0.6106623586429726,0.6133942161339422,0.682615629984051,0.6837782340862423,0.7133620689655172,0.7188208616780045,0.6921296296296297,0.6923076923076923,0.6796116504854369,0.5669291338582677,0.6222222222222222,0.5340659340659341,0.6068702290076335,0.5566298342541437,0.4196547144754316,0.4068441064638783,0.4238329238329238,0.41597796143250687,0.4127604166666667,0.4494195688225539,0.492831541218638,0.41733333333333333,0.32396251673360105,0.27112232030264816,0.20565302144249512,0.26462128475551294,0.2784313725490196,0.2963362068965517,0.34933973589435774,0.37453646477132263,0.3629719853836784,0.3797250859106529,0.3515981735159817,0.30718954248366015,0.22719141323792486,0.17908309455587393,0.18058690744920994,0.23667100130039012,0.2972972972972973,0.3256445047489824
394486,69,"Columbia, SC",msa,SC,,,0.6206896551724138,0.6764705882352942,0.625,0.6976744186046512,0.6037735849056604,0.5384615384615384,0.7419354838709677,0.6944444444444444,0.8571428571428571,0.7631578947368421,0.8095238095238095,0.7391304347826086,0.7674418604651163,0.6341463414634146,0.7037037037037037,0.7777777777777778,0.6376811594202898,0.6388888888888888,0.7049180327868853,0.7037037037037037,0.6153846153846154,0.631578947368421,0.6052631578947368,0.6756756756756757,0.72,0.5675675675675675,0.6285714285714286,0.6417910447761194,0.631578947368421,0.589041095890411,0.5698924731182796,0.5080645161290323,0.4473684210526316,0.42105263157894735,0.6206896551724138,0.49122807017543857,0.4148936170212766,0.2868217054263566,0.25,0.3181818181818182,0.232,0.2672413793103448,0.3548387096774194,0.2692307692307692,0.43333333333333335,0.5370370370370371,0.36585365853658536,0.4117647058823529,0.2727272727272727,0.21568627450980393,0.2413793103448276,0.25333333333333335,0.35555555555555557,0.25,0.5348837209302325
394318,70,"Allentown, PA",msa,PA,0.6538461538461539,0.6382978723404256,0.6964285714285714,0.5932203389830508,0.6962025316455697,0.6585365853658537,0.6470588235294118,0.6363636363636364,0.5964912280701754,0.64,0.7058823529411765,0.7209302325581395,0.675,0.6410256410256411,0.8,0.6595744680851063,0.611764705882353,0.6,0.6272727272727273,0.5876288659793815,0.6494845360824743,0.691358024691358,0.6185567010309279,0.64,0.5625,0.6551724137931034,0.5263157894736842,0.5675675675675675,0.5058823529411764,0.5949367088607594,0.514792899408284,0.4421768707482993,0.417910447761194,0.3903002309468822,0.3193069306930693,0.34782608695652173,0.38755020080321284,0.39215686274509803,0.3387096774193548,0.30851063829787234,0.23113964686998395,0.25394736842105264,0.2150313152400835,0.23393939393939395,0.2522292993630573,0.289002557544757,0.24756606397774686,0.2445095168374817,0.3109656301145663,0.300531914893617,0.2793522267206478,0.21973929236499068,0.16747181964573268,0.2054380664652568,0.18823529411764706,0.28437917222963954,0.32678132678132676
394561,71,"El Paso, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3220338983050847,0.3081081081081081,0.3669064748201439,0.3191489361702128,0.3333333333333333,0.4375,0.3684210526315789,0.2647058823529412,0.23353293413173654,0.25842696629213485,0.2515923566878981,0.25,0.23717948717948717,0.2727272727272727,0.2840909090909091,0.3165829145728643,0.308411214953271,0.2290748898678414,0.2545454545454545,0.2205128205128205,0.22672064777327935,0.21487603305785125,0.2733812949640288,0.29411764705882354
394952,72,"Oxnard, CA",msa,CA,0.6487804878048781,0.584,0.5480607082630692,0.5044883303411131,0.5316265060240963,0.5341614906832298,0.5873493975903614,0.5937052932761088,0.6252390057361377,0.6331168831168831,0.6442516268980477,0.7019867549668874,0.6802030456852792,0.7002518891687658,0.6049149338374291,0.6140625,0.5810616929698709,0.5633187772925764,0.550471063257066,0.6008010680907877,0.5776699029126213,0.6073968705547653,0.6078431372549019,0.5951903807615231,0.6113744075829384,0.5768321513002365,0.5272045028142589,0.47586206896551725,0.584717607973422,0.5660377358490566,0.5040322580645161,0.4138785625774473,0.42345679012345677,0.3807740324594257,0.3757062146892655,0.36351531291611183,0.33210332103321033,0.2896281800391389,0.2301013024602026,0.2017220172201722,0.18992248062015504,0.17577197149643706,0.1619047619047619,0.2248062015503876,0.2512755102040816,0.21906116642958748,0.24687933425797504,0.2594417077175698,0.2634146341463415,0.23448275862068965,0.14328358208955225,0.11714770797962648,0.1507537688442211,0.2444794952681388,0.3620689655172414,0.46619217081850534,0.5226039783001808
394457,73,"Charleston, SC",msa,SC,0.6739130434782609,0.6808510638297872,0.6091703056768559,0.6032553407934893,0.6083481349911191,0.6084615384615385,0.6016460905349794,0.6184433164128595,0.650497512437811,0.6631908237747653,0.6680327868852459,0.6719512195121952,0.7079207920792079,0.6869565217391305,0.6528758829465187,0.6279508970727101,0.6217788861180382,0.6350597609561753,0.6044444444444445,0.6283783783783784,0.6466591166477916,0.654510556621881,0.6662921348314607,0.6607700312174818,0.6879795396419437,0.6466480446927374,0.6262353998203055,0.5954592363261094,0.6158940397350994,0.6063492063492063,0.5840255591054313,0.5727762803234502,0.5704225352112676,0.5556986477784932,0.515017667844523,0.551051051051051,0.5298438934802571,0.5010121457489879,0.4269258459323254,0.3666940114848236,0.315990818668707,0.29283276450511947,0.2581648522550544,0.31849577897160397,0.3373913043478261,0.35601659751037346,0.3702325581395349,0.36886005560704355,0.3714609286523216,0.35829662261380324,0.2846153846153846,0.24843423799582465,0.22452660054102797,0.23043095866314864,0.2841181165203512,0.41245487364620936,0.47105004906771347
845158,74,"Dayton, OH",msa,OH,0.6412429378531074,0.6953405017921147,0.6422018348623854,0.5428571428571428,0.5380434782608695,0.48034934497816595,0.5541795665634675,0.5482456140350878,0.563894523326572,0.591726618705036,0.6311111111111111,0.6492374727668845,0.6819672131147541,0.6936619718309859,0.6272965879265092,0.5555555555555556,0.5027624309392266,0.4684813753581662,0.4728682170542636,0.49169859514687103,0.5007132667617689,0.5170940170940171,0.5692307692307692,0.6053962900505903,0.6,0.5504807692307693,0.5036101083032491,0.46715328467153283,0.5202108963093146,0.43543956043956045,0.3963254593175853,0.4,0.41646778042959426,0.40719910011248595,0.4101910828025478,0.46403385049365303,0.43665158371040724,0.4414976599063963,0.40446304044630405,0.30740037950664134,0.26080246913580246,0.27696793002915454,0.255659121171771,0.27071823204419887,0.28241206030150756,0.34946236559139787,0.3742138364779874,0.37786774628879893,0.42115384615384616,0.35469107551487417,0.308411214953271,0.23672566371681417,0.25806451612903225,0.26567656765676567,0.2598314606741573,0.3103015075376884,0.4
394440,75,"Cape Coral, FL",msa,FL,0.8048780487804879,0.828039430449069,0.8156077348066298,0.8071065989847716,0.8080967402733964,0.799074686054197,0.8019933554817276,0.8038821954484605,0.7931034482758621,0.8094405594405595,0.8139737991266376,0.7936936936936937,0.8345705196182397,0.8130217028380634,0.8218510786360473,0.8100496963003865,0.7872999483737739,0.7912270960577457,0.7704019488428745,0.7696551724137931,0.7903097696584591,0.7873082287308228,0.7834179357021996,0.7895460797799174,0.7991266375545851,0.8010630220197419,0.7817904374364191,0.7661659046374918,0.7701804368471035,0.7674418604651163,0.7435158501440923,0.7121132669113791,0.7280042918454935,0.7008466603951082,0.7178010471204188,0.7173418297678653,0.7060889929742389,0.686753837407618,0.6036098576883027,,,,0.416135881104034,0.4342235410484669,0.4360165118679051,0.4445026178010471,0.42325825039287585,0.4307328605200946,0.4568817818389492,0.44518642181413465,0.38929440389294406,0.3777596075224857,0.39584199584199586,0.43048498845265587,0.5233525271912988,0.5942782834850455,0.6503856041131105
394648,76,"Greensboro, NC",msa,NC,0.7308970099667774,0.7134328358208956,0.6573705179282868,0.6307129798903108,0.5788043478260869,0.578005115089514,0.6086309523809523,0.6259946949602122,0.6176470588235294,0.6051282051282051,0.590316573556797,0.649890590809628,0.6604215456674473,0.65748031496063,0.5930047694753577,0.5499207606973059,0.5614702154626109,0.5325779036827195,0.5458015267175572,0.5446071904127829,0.5853269537480064,0.5726495726495726,0.5783783783783784,0.6034782608695652,0.5995670995670995,0.5740365111561866,0.5168918918918919,0.5260223048327137,0.5603603603603604,0.5047489823609227,0.44224037339556593,0.4438573315719947,0.42010309278350516,0.4039167686658507,0.38235294117647056,0.4098591549295775,0.4143126177024482,0.3709981167608286,0.3542234332425068,0.2701492537313433,0.25136612021857924,0.265,0.25925925925925924,0.31560283687943264,0.2642857142857143,0.3064516129032258,0.3333333333333333,0.336,0.3333333333333333,0.33636363636363636,0.336283185840708,0.2980769230769231,0.2564102564102564,0.19480519480519481,0.3142857142857143,0.45,0.3333333333333333
394399,77,"Boise City, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12596899224806202,0.12922465208747516,0.1504424778761062,0.14798973481608213,0.21481481481481482,0.26715462031107046,0.3734835355285962,0.388689407540395,0.46775745909528393,0.460762331838565,0.4774381368267831,0.32803468208092484,0.251685393258427,0.23485653560042508,0.2287179487179487,0.33080260303687636,0.45695364238410596,0.5809987819732034,0.6261319534282018
395134,78,"Stockton, CA",msa,CA,0.4479768786127168,0.3812316715542522,0.3487903225806452,0.4095860566448802,0.3525046382189239,0.36991150442477877,0.34331337325349304,0.39086294416243655,0.40397350993377484,0.480225988700565,0.535377358490566,0.5365853658536586,0.5611940298507463,0.5229885057471264,0.4527027027027027,0.44353182751540043,0.45501730103806226,0.42424242424242425,0.4075993091537133,0.4659498207885305,0.4642857142857143,0.4666666666666667,0.4989059080962801,0.49888641425389757,0.5376623376623376,0.5185185185185185,0.3986013986013986,0.37362637362637363,0.48366013071895425,0.3792372881355932,0.3486394557823129,0.30714285714285716,0.2901023890784983,0.25158227848101267,0.2513464991023339,0.22795341098169716,0.22916666666666666,0.21173469387755103,0.13766730401529637,0.14010507880910683,0.14516129032258066,0.1050080775444265,0.14100486223662884,0.1511627906976744,0.18433179723502305,0.21571648690292758,0.2835570469798658,0.23752151462994836,0.2289156626506024,0.20854271356783918,0.13878326996197718,0.16054158607350097,0.18253968253968253,0.23868312757201646,0.41944444444444445,0.45657015590200445,0.5155875299760192
394484,79,"Colorado Springs, CO",msa,CO,0.5257452574525745,0.45426829268292684,0.3553921568627451,0.31070496083550914,0.34988179669030733,0.29902912621359223,0.395112016293279,0.407098121085595,0.44386422976501305,0.4469026548672566,0.5230352303523035,0.4476744186046512,0.44673539518900346,0.4557823129251701,0.4152542372881356,0.32266666666666666,0.34517766497461927,0.3835616438356164,0.3783783783783784,0.39101123595505616,0.44047619047619047,0.4716981132075472,0.44242424242424244,0.4850498338870432,0.4248927038626609,0.3876651982378855,0.34765625,0.36363636363636365,0.4055299539170507,0.36363636363636365,0.396875,0.3611111111111111,0.3002754820936639,0.3220338983050847,0.31679389312977096,0.3228346456692913,0.24528301886792453,0.23544303797468355,0.18181818181818182,0.11891891891891893,0.11774461028192372,0.15469613259668508,0.1481028151774786,0.18040621266427717,0.20448877805486285,0.25123762376237624,0.26865671641791045,0.27522935779816515,0.26,0.19395465994962216,0.1405940594059406,0.13111888111888112,0.12345679012345678,0.20203488372093023,0.3274760383386581,0.3978494623655914,0.4544159544159544
394798,80,"Little Rock, AR",msa,AR,0.6666666666666666,0.6938775510204082,0.7419354838709677,0.559322033898305,0.6082474226804123,0.6477272727272727,0.625,0.6533333333333333,0.7272727272727273,0.75,0.6739130434782609,0.7555555555555555,0.6363636363636364,0.55,0.6904761904761905,0.6491228070175439,0.6754563894523327,0.6712871287128713,0.6592844974446337,0.6625,0.6536796536796536,0.6720257234726688,0.684931506849315,0.5925925925925926,0.6857142857142857,0.5555555555555556,0.66,0.7111111111111111,0.5384615384615384,0.6,0.6071428571428571,0.5272727272727272,0.5452127659574468,0.5274725274725275,0.5157699443413729,0.5008726003490401,0.4726930320150659,0.5153203342618384,0.5230769230769231,0.3076923076923077,0.4827586206896552,0.2864450127877238,0.3181818181818182,0.3102362204724409,0.3392226148409894,0.31910946196660483,0.3333333333333333,0.34345794392523366,0.33692722371967654,0.3539325842696629,0.25263157894736843,0.27882599580712786,0.25208681135225375,0.2504604051565378,0.2495201535508637,0.3612662942271881,0.35091743119266056
394766,81,"Lakeland, FL",msa,FL,0.6844919786096256,0.6777777777777778,0.5964912280701754,0.6091549295774648,0.6170886075949367,0.6561604584527221,0.6138613861386139,0.6297376093294461,0.6082949308755761,0.5986394557823129,0.5969387755102041,0.5735294117647058,0.5721925133689839,0.6174863387978142,0.6328671328671329,0.6227544910179641,0.5372340425531915,0.5440729483282675,0.5745341614906833,0.5483870967741935,0.5498281786941581,0.5804794520547946,0.5407608695652174,0.6059782608695652,0.6396694214876033,0.642504118616145,0.6115384615384616,0.5259467040673211,0.5535390199637024,0.5397225725094578,0.5770567786790266,0.5113895216400911,0.5144927536231884,0.5072164948453608,0.527369826435247,0.5202369200394866,0.5799701046337817,0.5561643835616439,0.49442755825734547,0.4354382657869934,0.3893905191873589,0.3614931237721022,0.2831661092530658,0.3253968253968254,0.3457508731082654,0.32639791937581275,0.3581730769230769,0.33513513513513515,0.36423841059602646,0.3789004457652303,0.3154701718907988,0.2543046357615894,0.2783018867924528,0.29878048780487804,0.34705075445816186,0.3991477272727273,0.4903536977491961
394531,82,"Des Moines, IA",msa,IA,0.6708860759493671,0.7026143790849673,0.6314779270633397,0.5466666666666666,0.543450064850843,0.5357575757575758,0.5695121951219512,0.5952095808383233,0.6195286195286195,0.6736334405144695,0.6113821138211382,0.6473779385171791,0.7099447513812155,0.706766917293233,0.6469465648854962,0.6238244514106583,0.5823293172690763,0.5693950177935944,0.5903919089759798,0.6027397260273972,0.6060606060606061,0.627906976744186,0.6478454680534919,0.6782246879334258,0.6819085487077535,0.6857707509881423,0.6224350205198358,0.5750962772785623,0.5633640552995391,0.5633466135458167,0.5546935608999224,0.4886178861788618,0.5066079295154186,0.513413506012951,0.4960182025028441,0.5269662921348315,0.5257731958762887,0.5062836624775583,0.45308924485125857,0.34486266531027465,0.30213160333642264,0.245839636913767,0.2706576728499157,0.33706896551724136,0.37662337662337664,0.467,0.4904601571268238,0.5143540669856459,0.5237341772151899,0.44919786096256686,0.3690322580645161,0.2935444579780755,0.27282377919320594,0.28225806451612906,0.3287671232876712,0.3842364532019704,0.4858548585485855
394304,83,"Akron, OH",msa,OH,0.7339055793991416,0.6893617021276596,0.6900584795321637,0.6237864077669902,0.628158844765343,0.570873786407767,0.5638297872340425,0.599271402550091,0.6129032258064516,0.6303418803418803,0.6666666666666666,0.6978193146417445,0.7615384615384615,0.6888888888888889,0.6666666666666666,0.6039823008849557,0.5752032520325203,0.5066666666666667,0.55893536121673,0.5947467166979362,0.5792079207920792,0.5976744186046512,0.6215384615384615,0.6246246246246246,0.6680497925311203,0.6597938144329897,0.5972972972972973,0.5514511873350924,0.5059101654846335,0.5070422535211268,0.44281045751633985,0.4179357021996616,0.3971061093247588,0.44345238095238093,0.4230088495575221,0.46972477064220186,0.4879518072289157,0.5470085470085471,0.4187866927592955,0.3262135922330097,0.24767225325884543,0.2537313432835821,0.26638176638176636,0.29041095890410956,0.34112792297111416,0.38791732909379967,0.3648881239242685,0.3758278145695364,0.40048543689320387,0.35170603674540685,0.35454545454545455,0.26,0.229706390328152,0.19968051118210864,0.27454545454545454,0.3249258160237389,0.38499184339314846
395115,84,"Springfield, MA",msa,MA,0.6944444444444444,0.6486486486486487,0.6255506607929515,0.5107142857142857,0.5284552845528455,0.45792563600782776,0.5083179297597042,0.5102040816326531,0.6136363636363636,0.6057007125890737,0.5875,0.6373333333333333,0.6299212598425197,0.7098445595854922,0.6377358490566037,0.5397727272727273,0.5318181818181819,0.45401174168297453,0.5046904315196998,0.5114068441064639,0.5238095238095238,0.5280172413793104,0.5414507772020726,0.5714285714285714,0.6354166666666666,0.6096491228070176,0.5902777777777778,0.46598639455782315,0.52046783625731,0.45365853658536587,0.418426103646833,0.3764705882352941,0.33814432989690724,0.36960985626283366,0.37054631828978624,0.3562753036437247,0.4033333333333333,0.4389312977099237,0.31189710610932475,0.284789644012945,0.215625,0.14317673378076062,0.2119205298013245,0.19813519813519814,0.22807017543859648,0.26244343891402716,0.28078817733990147,0.3020304568527919,0.3015267175572519,0.3169642857142857,0.2509505703422053,0.16666666666666666,0.1461794019933555,0.1486697965571205,0.1588785046728972,0.2511737089201878,0.3167082294264339
394931,85,"Ogden, UT",msa,UT,0.5603448275862069,0.472,0.40828402366863903,0.4152046783625731,0.3712871287128713,0.33210332103321033,0.35826771653543305,0.4139194139194139,0.33695652173913043,0.44583333333333336,0.475,0.4785276073619632,0.5652173913043478,0.49230769230769234,0.44242424242424244,0.4093567251461988,0.4206008583690987,0.3488372093023256,0.40930232558139534,0.45871559633027525,0.4467005076142132,0.5092592592592593,0.4176470588235294,0.5842696629213483,0.45517241379310347,0.4177215189873418,0.3695652173913043,0.3242009132420091,0.3446327683615819,0.3388888888888889,0.3333333333333333,0.32666666666666666,0.24087591240875914,0.2248062015503876,0.2336448598130841,0.1956521739130435,0.22304832713754646,0.23464912280701755,0.14744801512287334,0.14910858995137763,0.136986301369863,0.13590844062947066,0.15724137931034482,0.18607764390896922,0.2051983584131327,0.25150602409638556,0.22169811320754718,0.2857142857142857,0.26119402985074625,0.19098712446351931,0.13725490196078433,0.15055467511885895,0.18210862619808307,0.26324237560192615,0.35876288659793815,0.4678362573099415,0.48677248677248675
394528,86,"Deltona, FL",msa,FL,0.7,0.8,0.7394957983193278,0.6433566433566433,0.5874125874125874,0.592,0.6460176991150443,0.7285714285714285,0.7309644670050761,0.7916666666666666,0.75,0.8298969072164949,0.7969924812030075,0.7692307692307693,0.7226890756302521,0.7628458498023716,0.7739938080495357,0.7287066246056783,0.7645348837209303,0.7546468401486989,0.7103174603174603,0.7231121281464531,0.6706827309236948,0.6947935368043088,0.7086419753086419,0.6873449131513648,0.6597582037996546,0.6666666666666666,0.7069767441860465,0.645412130637636,0.6671052631578948,0.6458885941644562,0.6414073071718539,0.55,0.5965189873417721,0.6086956521739131,0.611764705882353,0.5878962536023055,0.5568065506653019,0.5398936170212766,0.4459665144596651,0.4241724403387221,0.39471440750213127,0.42934782608695654,0.47776726584673607,0.4696691176470588,0.512962962962963,0.5268456375838926,0.5229050279329609,0.5091116173120729,0.4489112227805695,0.40613382899628253,0.389622641509434,0.40679711637487126,0.4840085287846482,0.5637727759914255,0.5856622114216282
395235,87,"Winston, NC",msa,NC,0.7692307692307693,0.6896551724137931,0.6588235294117647,0.5641509433962264,0.5619834710743802,0.5731543624161074,0.5844544095665172,0.6058495821727019,0.5970695970695971,0.6344827586206897,0.6245353159851301,0.6726907630522089,0.6834170854271356,0.6541353383458647,0.5843694493783304,0.5462046204620462,0.5558546433378196,0.5472222222222223,0.5509915014164306,0.5386861313868613,0.5381882770870338,0.6082949308755761,0.6037735849056604,0.6056074766355141,0.6313253012048192,0.6064814814814815,0.5018181818181818,0.5131147540983606,0.5186385737439222,0.5337837837837838,0.5076726342710998,0.45317220543806647,0.41424418604651164,0.45652173913043476,0.44073455759599334,0.3917963224893918,0.47468354430379744,0.43103448275862066,0.34782608695652173,0.2966360856269113,0.22946175637393768,0.32432432432432434,0.3665594855305466,0.30115830115830117,0.3840304182509506,0.35,0.3230769230769231,0.3764705882352941,0.48412698412698413,0.44594594594594594,0.3176470588235294,0.4625,0.26785714285714285,0.4153846153846154,0.5294117647058824,0.5084745762711864,0.5416666666666666
394816,89,"Madison, WI",msa,WI,0.6035502958579881,0.5933333333333334,0.45228215767634855,0.3853820598006645,0.3660477453580902,0.3763440860215054,0.3824884792626728,0.44321329639889195,0.5127272727272727,0.5661764705882353,0.5572139303482587,0.6686746987951807,0.6564885496183206,0.6198830409356725,0.5619047619047619,0.4090909090909091,0.38333333333333336,0.4016393442622951,0.33573141486810554,0.4517133956386293,0.437984496124031,0.6134020618556701,0.5916666666666667,0.5934065934065934,0.6174496644295302,0.5136986301369864,0.4918032786885246,0.3840304182509506,0.3895131086142322,0.3829787234042553,0.32625994694960214,0.33507853403141363,0.3010752688172043,0.36809815950920244,0.33783783783783783,0.33201581027667987,0.384180790960452,0.37681159420289856,0.21428571428571427,0.1717171717171717,0.17827298050139276,0.12452107279693486,0.15531914893617021,0.21842105263157896,0.2033898305084746,0.31833910034602075,0.358695652173913,0.32489451476793246,0.3402777777777778,0.2781954887218045,0.125,0.12340425531914893,0.09246575342465753,0.11528822055137844,0.16459627329192547,0.22551928783382788,0.3169811320754717
395006,90,"Provo, UT",msa,UT,0.589041095890411,0.5308641975308642,0.4387755102040816,0.4326923076923077,0.37254901960784315,0.43125,0.4528301886792453,0.43956043956043955,0.4925373134328358,0.48,0.5420560747663551,0.5294117647058824,0.5052631578947369,0.5185185185185185,0.5,0.4206896551724138,0.4860335195530726,0.47337278106508873,0.48404255319148937,0.5154639175257731,0.4873417721518987,0.5393939393939394,0.564625850340136,0.6258503401360545,0.5106382978723404,0.472,0.4074074074074074,0.392,0.463768115942029,0.43915343915343913,0.45180722891566266,0.37748344370860926,0.37593984962406013,0.32653061224489793,0.27419354838709675,0.2916666666666667,0.270042194092827,0.20110192837465565,0.15734989648033126,0.14691151919866444,0.14502529510961215,0.16620111731843576,0.16801075268817203,0.19674355495251017,0.2359375,0.2676282051282051,0.2967741935483871,0.28094302554027506,0.2988165680473373,0.19005847953216373,0.16176470588235295,0.16907216494845362,0.1932938856015779,0.2725409836065574,0.39037433155080214,0.5260545905707196,0.5254988913525499
