RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30
395235,87,"Winston, NC",msa,NC,0.9727626459143969,0.9787203672968754,0.9818316548216511,0.9887533875338754,0.9913474734872114,0.990521327014218,0.9878528045730618,0.9858561562276733,0.9872746410450178,0.9841656996318104,0.9831185038773185,0.983358921679881,0.9795729915642538,0.980980980980981,0.9888320148906468,0.9900710563811985,0.9894459102902374,0.991304347826087,0.9915888511601585,0.9929603556872916,0.9923011120615911,0.986046511627907,0.9872521852174955,0.983249581239531,0.9811320754716981,0.9834972768700678,0.9984583145260022,0.9934697524036415,0.9954977488744372,0.992334703275407,0.9968957364441788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004880429477794,1.0118347338935574,1.0173378571282607,1.0015408320493067,1.0004446420631392,1.0105052526263132,1.0,1.0000833472245374,1.00080064051241,1.0,1.0,1.0,1.0000125001562519,1.0,1.0087593641900638,1.0,0.9888169511477339,0.9881187647324936,0.9867279938342959
394816,89,"Madison, WI",msa,WI,0.987105380168964,0.9879354673137448,1.0,1.0,1.0,1.000250062515629,1.0,1.0,0.9961904761904762,0.990244650871922,0.9893733968486625,0.9825324180015256,0.9857142857142858,0.9858536585365854,0.9907712135618674,1.0,1.0,1.0,1.000322684737012,1.0,1.0,0.9875479329556855,0.9882339097088588,0.9858606154811183,0.9848484848484849,0.9963400348156314,1.0,1.0,1.0,1.0,1.0007600709399544,1.0002037455505022,1.0002787156713713,1.0,1.0002111558119582,1.0000023809580498,1.0,1.0,1.0169725487207817,1.0413812003288572,1.0400027733407289,1.0553364262695855,1.0415101489376508,1.0265841110751996,1.0171428571428571,1.0003572704537336,1.0002299683136555,1.0004349717268377,1.0,1.017833840800348,1.056635220125786,1.0623529411764705,1.0819535555847875,1.0685114185697617,1.04394114323713,1.0174542358450405,1.0052173913043478
395006,90,"Provo, UT",msa,UT,0.9917808219178083,0.9971419498253413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965277777777778,0.9964917303278236,0.997080291970803,0.9938461538461538,0.9998809523809524,1.0,1.0,1.0,1.0,0.9992075714285714,1.0,0.9951456310679612,0.9960882928192233,0.9907529722589168,0.9970230470621596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0032362459546926,1.0001906681853767,1.0027125500160636,1.0083333333333333,1.0211964656462749,1.0294117647058822,1.0387278789433187,1.042760690172543,1.036153848530825,1.0259793612754926,1.0146398028699812,1.0066463522345876,1.0002361670657718,1.0,1.0,1.0,1.018075284090909,1.0230855334259688,1.0285714285714285,1.017391304347826,1.0001227560361543,1.0,0.9952153110047847,0.9970199533557916
394549,91,"Durham, NC",msa,NC,1.0,0.987561877541399,1.0,1.0,1.000210570646452,1.0,1.0,1.0,1.0,0.993566833452466,0.9914407814407815,0.9866156787762906,0.9888888888888889,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.990909090909091,0.9910720622474002,0.9907529722589168,0.9897610921501706,0.9846827133479212,0.9915923832015062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000100972310746,1.0,1.0,1.0,1.0063593165503995,1.0141509433962264,1.036764705882353,1.05,1.0620933667622567,1.063013698630137,1.0512129380053907,1.0393700787401574,1.0293945746775934,1.0306406685236769,1.0256410256410255,1.0168926459494663,1.023076923076923,1.0446927374301676,1.0789473684210527,1.0888570518943013,1.05848623853211,1.0285714285714285,1.0002014576640608,1.0
395143,92,"Syracuse, NY",msa,NY,0.9779649311330767,0.9683873549419768,0.9832257232918127,0.9864864864864865,0.9859410831848353,1.0,0.9943425338590777,0.9947243984979834,0.983540158516723,0.981029810298103,0.9814506025797116,0.9738638582025656,0.97336758145194,0.9777777777777777,0.9734991887506761,0.9818910548369466,0.9916299158262722,0.9962484368486869,1.0,1.0,0.9970958373668926,0.9881175734834271,0.9884608727426583,0.9848484848484849,0.9783241938281837,0.9834190966266438,0.9810882310882312,0.9933244325767691,0.9966442953020134,1.0,1.0,1.0007611341942142,1.0110584518167456,1.0007698229407236,1.0011778563015312,1.0005717552887363,1.0002650293136512,1.0,1.0,1.0051856405869932,1.0265273165732345,1.032826261008807,1.0428619764603524,1.0383707985792285,1.0261256605760418,1.0128838599015104,1.0026486746109375,1.0003572704537336,1.0010111223458038,1.0,1.018487681994791,1.046,1.0504424874307658,1.0643333333333334,1.05318588730911,1.0413742131237929,1.022328601822743
395224,93,"Wichita, KS",msa,KS,0.9798657718120806,0.9840909090909091,0.9829047340736412,0.9925925925925926,1.0,0.9959717985331342,0.9956695474398289,0.9883720930232558,0.9874699406794518,0.9892857142857143,0.9811465948441709,0.9885057471264368,0.9833333333333333,0.9872891482562178,1.0,1.0,0.9931350114416476,1.0,1.0,1.0,0.994769683716882,0.9917117424081094,1.0,1.0,0.9949154729642534,0.991304347826087,0.9920508744038156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000317695484647,1.0103806228373702,1.010047846889952,1.000645577792124,1.0030395136778116,1.0,1.0,1.0,1.0,1.0,1.0,1.0092582417582419,1.0249761760374252,1.0351818181818182,1.0317460317460319,1.0160674999686736,1.0031428290379698,1.0
395160,94,"Toledo, OH",msa,OH,0.9650180940892642,0.9700923433884121,0.9766968325791855,0.9759679572763685,0.9815950920245399,0.9852975195015492,0.9808219178082191,0.9836845607808341,0.9846153846153847,0.9734752580921522,0.9733333333333334,0.9778173437875813,0.971314209472982,0.9702850212249848,0.9750029429075927,0.975975975975976,0.985711369667279,0.9909405721225649,0.9912449963880101,0.9847352718060662,0.9811320754716981,0.9788166544923301,0.9771986970684039,0.9785518257860002,0.9771590240248275,0.9709090909090909,0.9843825665859565,0.9846291407647109,0.982576353652316,0.9926934139904516,1.0,1.0,1.0,1.0,1.0,1.0,0.9876251200031635,0.9929963980255211,1.0,1.0,1.0033735268909365,1.0103031313636617,1.0138510931447735,1.0082070211262075,1.000151561079115,1.0,1.0,1.0,1.0,1.0,1.0,1.0170788857068471,1.0267488076311606,1.0252285935509122,1.006942040913401,1.0024610833134777,1.0
394352,95,"Augusta, GA",msa,GA,,,,,,,,,,,0.9897649744748915,1.0,0.9845269259536276,0.9799861973775017,0.9827586206896551,0.9858740435550324,0.9888475836431226,1.0,1.0,1.0,1.0,0.9976677895827935,0.9948078416149069,0.9947027663331371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004085002070857,1.0004027396611217,1.0003182833198618,1.0,1.0,1.0,1.0,1.0,1.0,1.0000275658440814,1.0099197495343382,1.0096006144393241,1.0147058823529411,1.002183406113537,1.0,1.0
394957,96,"Palm Bay, FL",msa,FL,0.9728678094436849,0.97116872522684,0.9761904761904762,0.9746835443037974,0.9767959233978651,0.9770544432562454,0.975609756097561,0.9774504455355519,0.9769713886950454,0.9754877438719359,0.9719839908519153,0.9727272727272728,0.9688888888888889,0.9707308036400112,0.9722222222222222,0.9747899159663865,0.9772858442058134,0.9782608695652174,0.9777777777777777,0.9775280898876404,0.9777358935092473,0.977380910581992,0.97875,0.9789242104011373,0.9763779527559056,0.9773156089193825,0.9791579824927052,0.9833762149799885,0.9791666666666666,0.9823269130661114,0.9807767752059631,0.9850746268656716,0.9850223601217789,0.9837837837837838,0.9858407079646018,0.9842051018428221,0.9857531057914664,0.9849184364419822,0.9914769005756472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004168403501459,1.0017889087656529,1.0,1.0,0.9927930578026181,0.9866220735785953
394711,97,"Jackson, MS",msa,MS,0.9766423093385629,0.9727449593208348,0.97868638538495,0.9773564455783461,0.979066290131093,0.9791262177885738,0.9792284866468842,0.9799925898480919,0.9777777777777777,0.9772079772079773,0.97868638538495,0.9791656619242826,0.9696969696969697,0.9765012181349395,0.9774436090225563,0.9809264305177112,0.9831534614372203,0.9848293057153816,0.9841129199589504,0.9821757021437172,0.9820989041980537,0.9802631578947368,0.9793565383106329,0.9795748228428511,0.9783212896053363,0.9795221843003413,0.9833024118738405,0.978354570036313,0.9858740435550324,0.9839357429718876,0.9877862595419847,0.9874522640480087,0.9855502037791775,0.990258799792241,0.9947143470033029,0.9902251876563803,0.9874542568958959,0.9897201834918098,0.9926304707474808,1.0,1.0,1.0,1.0,1.0,1.0,0.9977064220183486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937972417349233
394666,98,"Harrisburg, PA",msa,PA,0.975895651667168,0.9844444444444445,0.9886650143728153,0.987984658033646,0.9981242184243435,1.0,1.0,1.0,0.9900873362445415,0.9862373291203018,0.9882720875684128,0.987012987012987,0.97867813261608,0.9801960392078416,1.0,1.0,1.0,1.0,1.0,1.0,0.9989224137931034,1.0,1.0,1.0,1.0,0.9929808007876599,0.9996785599485696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0047619047619047,1.008650971599402,1.0188679245283019,1.0174239587295086,1.0043765562152844,1.0003334444814937,1.0003206157464408,1.0,1.0,1.0,1.0,1.0040500856513583,1.0314111831822443,1.031111111111111,1.0395421201969626,1.0219431980660822,1.012097265707987,1.0
395113,99,"Spokane, WA",msa,WA,0.999227202472952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002985965959987,1.0001337125129042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002222716159146,1.0,1.0,1.0,1.0,1.0005354919242233,1.004,1.0,1.0030395136778116,1.0,1.0095238095238095,1.0291385774086712,1.0363636363636364,1.0533333333333332,1.05835963929715,1.0394805194805194,1.0269691016252902,1.0160366552119129,1.0024436300005788,1.0,1.0,1.0,1.0002326122354035,1.0326308784383318,1.0416666666666667,1.0344827586206897,1.0166919575113809,1.0,1.0,1.0
394460,100,"Chattanooga, TN",msa,TN,0.9777171441564347,0.9799497487437185,0.9855072463768116,0.9881367858148045,0.9879518072289156,0.9860671888683468,0.994242414197871,0.9883294431477159,0.9851576994434137,0.9873617693522907,0.984188447886415,0.9828941394097368,0.9838630435712148,0.9822547119530212,0.9866577718478986,0.983770576851539,0.989522700814901,0.9886039093505434,0.9871323529411765,0.988446153003115,0.9885714285714285,0.9875,0.9832635983263598,0.9818543963078072,0.9910127344061779,0.9846193489519529,0.9960630481502553,0.996,0.9964575415508538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002326122354035,1.0001428775539363,1.0086202853234316,1.0049564470617103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000250062515629,1.0007463997404997,1.0126535930557377,1.006984397854705,1.0,1.0,0.9964912280701754
395075,101,"Scranton, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9795555865143494,1.0,1.0,1.0097959485902022,0.9865400804704425,0.9686520376175548,0.9866220735785953,1.0,0.9932119881548045,0.9846153846153847,0.9840030679047853,0.9928057553956835,1.0,1.0,1.0,1.0,1.0,1.0
394871,102,"Modesto, CA",msa,CA,0.993581514762516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997299992702683,0.9960823375777944,0.9910714285714286,0.9930795847750865,0.9983873073782392,0.9991197183098591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957446808510638,1.0,1.0,1.0,1.0,1.0,1.0,1.0002667377967458,1.0016260543946465,1.006190997821458,1.0059592928859966,1.000250062515629,1.0023216128891037,1.0093457943925233,1.01731893837157,1.0287184093414443,1.0303030303030303,1.0363636363636364,1.0324483775811208,1.0224538893344026,1.0138017315654375,1.011630642017703,1.0088042270625017,1.0107962380135718,1.000250062515629,1.010959846081749,1.021328526612658,1.0240963855421688,1.0163878156576402,1.0084033613445378,1.0000267547979877,1.0,0.9951470588235294
394590,103,"Fayetteville, AR",msa,AR,0.9811320754716981,0.9829848020468868,0.9903753609239654,0.9898657889028266,0.9861014477042702,0.9895930895456604,0.9899928520371694,0.9866622192572827,0.9812905689194349,0.978865406006674,0.981081081081081,0.981888401339003,0.9791666666666666,0.9741496794725764,0.9850649350649351,0.9818642821959898,0.9850735071233707,0.986592984678228,0.9862385321100917,0.9862378719603784,0.9790835825855766,0.9819639278557114,0.9796643235047764,0.9815950920245399,0.9799497487437185,0.9935483870967742,0.9902008819206272,0.9974903477180173,1.0,1.0,0.9962894248608535,1.0,1.0,0.992018925509214,0.9961240310077519,1.0,1.0,0.9973397180101091,1.0,1.0052910052910053,1.0,1.0125,1.0,1.0009039660665047,1.0,1.0,1.0,1.0,1.0,1.0,1.011111111111111,1.026615969581749,1.0004653327128896,1.0002501250625313,1.0,1.0,1.0
394770,104,"Lansing, MI",msa,MI,0.978180450099186,0.985189698123621,0.9915809167446211,1.0,1.0,1.0,1.0,1.0,1.0,0.995260663507109,0.988,0.9916287655840335,0.9748829289059174,0.9830976198689203,0.987987879662362,0.9948534667619728,1.0,1.0,1.0,1.0,1.0,1.0,0.9892857142857143,0.9863851069741595,0.9818351030077415,0.9807779146141216,0.9921992427236279,1.0,0.9938641069075851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0065595277140047,1.024653312788906,1.0364546104360257,1.0318181818181817,1.0164444043971885,1.0033444816053512,1.0005002501250626,1.0,1.0,1.0,1.0,1.0020920581668245,1.025822009964278,1.032702262805032,1.04,1.0226767452200978,1.0006901311249137,1.0
394768,105,"Lancaster, PA",msa,PA,0.989468141126909,0.9947131254634121,0.9923479146783929,0.9944923322123767,0.9947826086956522,1.0,1.0,1.0,1.0,0.9902793738108246,0.9939959973315544,1.0,0.9881175734834271,0.9888611558973087,0.9848484848484849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884414429436941,0.9968469738202967,1.0,0.9989517819706499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0266666666666666,1.0140016006402561,1.0003031221582297,1.0,1.0
394997,106,"Portland, ME",msa,ME,0.9756741061372451,0.9944382647385984,0.9917808219178083,0.9894920868605079,0.9893956778993342,0.9956932914215093,0.9915535178980779,0.9888212505995495,0.9877469367341836,0.9894459102902374,0.9779735827062992,0.9807621161672215,0.9865041309290651,0.9771474855002242,0.9791292517006802,0.9930362116991643,0.998496993987976,1.0,1.0,1.0,0.9976689976689976,0.9871503312723522,0.9952870491182289,0.9945126986077103,0.9935798251783382,0.9966770048737261,1.0,1.0,1.0,1.0,1.0,1.0023866348448687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0158982511923689,1.0021979949874686,1.050845303567105,1.0500035000116668,1.0391349837091568,1.0184631053924766,1.0148171211195869,1.011764705882353,1.0143291571155681,1.0140845070422535,1.0305770147830233,1.0533333333333332,1.0620911214953273,1.0700876095118899,1.064516129032258,1.0371428571428571,1.0214362272240085,1.0013351134846462
395245,107,"Youngstown, OH",msa,OH,0.9568038561364479,0.9554140127388535,0.9691310975609756,0.9595613433858807,0.9570937367752856,0.9698941130332477,0.9736363950529308,0.9604301725085156,0.967741935483871,0.965965965965966,0.9719626168224299,0.9583333333333334,0.9562504089511221,0.9702017062032146,0.962151996180119,0.968011201464807,0.9713617433170892,0.9699869508481949,0.9723607427055703,0.967925637445808,0.9696048632218845,0.9681549295774647,0.9679741937398012,0.9631019387116948,0.9666481275491287,0.964381883885616,0.96875,0.9815242494226328,0.9790069609657238,0.9811465948441709,0.9962825278810409,0.9932885906040269,1.0,0.9884326200115674,0.9894597972503818,0.990990990990991,0.9829311359623308,0.9869508481948673,0.9921671018276762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9882758522696997,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394589,108,"Fayetteville, NC",msa,NC,0.9852365170231998,0.9842678499394917,0.992080033347228,0.9893184925868423,0.9924868452591955,0.9956476463209714,0.9911023232822541,0.9916608756080612,0.9932785660941,0.9901193182547939,0.9922747118132991,0.9864864864864865,0.9881584320130665,0.9887005649717514,0.9897291477602359,0.9884930171002682,0.9939393939393939,1.0,0.9948978263699075,0.9911878881987578,0.991810737033667,0.9959183673469387,0.9894736842105263,0.9915611814345991,0.9916836681766312,0.9969058138507728,0.9951728664754689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0007147962830594,1.003285716084628,1.0132456140350876,1.0177777777777777,1.0212588578574406,1.0158730158730158,1.015625,1.0112698412698413,1.00740017519527,1.0031347962382444,1.0084680523479599,1.0120048019207681,1.0227272727272727,1.032258064516129,1.035379976924919,1.0317919075144508,1.0218013189428214,1.0105052526263132,1.0006253908692933
394792,109,"Lexington, KY",msa,KY,0.9756836659275683,0.9796999117387467,0.9820627802690582,0.9836751778987024,0.9909242452305983,0.9941002949852508,0.9872080088987765,0.9857142857142858,0.9838709677419355,0.9813333333333333,0.9828750582187645,0.9782889635564745,0.9754877438719359,0.9829549296832931,0.9830246509312865,0.9850204653250079,0.9890484685846215,0.9884169884169884,0.9877340219496449,0.9854457246816253,0.984892612137076,0.9856770004456045,0.9811320754716981,0.984188447886415,0.9840751327072275,0.981199641897941,0.9849569949096015,0.9899966334181518,0.9895592405294864,0.9948096885813149,1.0,0.9986527450319973,0.9951074354059428,0.9977209420106357,0.9960903201192587,0.9959167006941608,0.9910788621725926,0.9904761904761905,1.0,1.0,1.000289580378252,1.00371527921082,1.0038610038610039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0056957478855288,1.0179922505761478,1.0143756350626119,1.0,1.0,1.0
394898,110,"Myrtle Beach, SC",msa,SC,0.969060549373373,0.967741935483871,0.9691252144082333,0.9707765008255456,0.9702755309567803,0.9712960278341548,0.9714285714285714,0.9721980676328502,0.9698825931597754,0.9742379896380629,0.9714285714285714,0.9673115410273516,0.9655172413793104,0.9699909063352531,0.9698492462311558,0.9707306801431881,0.9714285714285714,0.9737251644005522,0.972752915855423,0.9712230215827338,0.9739130434782609,0.96875,0.9711595055915244,0.9709677419354839,0.9684405819744166,0.9666666666666667,0.9712142438318745,0.9734513274336283,0.970225430597771,0.9722106427870999,0.9766104973317367,0.9778082886949677,0.9793103448275862,0.9792207792207792,0.9806451612903225,0.9802164465887292,0.978789114307272,0.978779691545649,0.9815024537561344,0.9869375907111756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939393939393939,1.0,1.0,1.0,1.0,1.0,1.0,0.989703972649935,0.9846153846153847
394971,111,"Pensacola, FL",msa,FL,,,,,,,,,,,,,,,0.981920355229575,0.9962264150943396,0.9905660377358491,1.0,0.9892693771108545,1.0,1.0,0.984251968503937,0.9946428571428572,0.9837837837837838,0.9869375907111756,0.991107817710263,0.9832918223329182,0.991304347826087,1.0,0.9979995554567682,1.0,1.0,1.0,1.0,0.9934051833023712,1.0,0.9919058508256511,1.0,1.0,1.0,1.0062893081761006,1.0001370238421485,1.0044406851342778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0046282549543204,1.0034194686591946,1.0,1.0,1.0
394995,112,"Port St. Lucie, FL",msa,FL,0.9694172085259488,0.9682274247491639,0.9685511053044634,0.9684042037867779,0.9673659673659674,0.9730662973654384,0.9692307692307692,0.9741969457609269,0.9656652360515021,0.9729939672149065,0.9748244089837064,0.9706160873440286,0.9689044418672037,0.96875,0.9684042037867779,0.971830985915493,0.9699248120300752,0.9689816197080957,0.9733475479744137,0.974760772379691,0.9694749694749695,0.96875,0.9717368736813012,0.9688405081621907,0.9651662792564705,0.9688388652985103,0.9738260200153964,0.9705325763719924,0.9712828621031746,0.9714285714285714,0.9768637532133676,0.9789915966386554,0.9777777777777777,0.9789473684210527,0.9747398447983034,0.9774221206058874,0.979381443298969,0.9798994974874372,0.9880235226620768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918319719953326,0.9863495066900932
395068,113,"Santa Rosa, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9931714719271624,0.9879718146718146,0.9890217115533961,0.9861325115562404,0.9844415499086492,0.9911558401951814,0.9938913100160167,0.9983249229044016,1.0,0.9971704378997552,0.9969179301017865,0.9949874686716792,0.9913793103448276,0.9920200967479692,0.9930915371329879,0.9906364990362713,0.9853137516688919,1.0,1.0,0.993322203672788,0.9866220735785953,0.9916924032505736,0.9984591679506933,0.9947984395318595,1.0,1.0,1.0,1.0,0.9968174481645491,1.0,1.000025511505689,1.0139416983523448,1.0157169521952611,1.0233592880978866,1.0134228187919463,1.0113511298442805,1.0015898251192368,1.0043478260869565,1.0,1.0,1.000059700017371,1.0312506445320557,1.0406386066763424,1.0518148625429553,1.0378552663004537,1.0166666666666666,1.005586592178771,1.0,1.0
394698,115,"Huntsville, AL",msa,AL,,0.9856843676320348,0.9848888888888889,0.9897435897435898,0.9881175734834271,0.9938924086036653,0.98669038609795,0.9861212563915267,0.984757065735154,0.9905975690091794,0.9903301100366789,0.9824194705934738,0.9912536443148688,0.9913875305623472,0.9962921764923989,1.0,1.0,1.0,1.0,0.9972170686456401,0.9955444278519411,0.9986025301559283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0013908980670416,1.004827926978502,1.0285714285714285,1.0272619289738496,1.0224301516444116,1.0177781289506953,1.0125791139240508,1.0083425126094268,1.0031347962382444,1.0,1.004,1.008285271067746,1.0160171581396964,1.023404255319149,1.0183669758137843,1.0135135135135136,1.0064365832614324,1.0,1.0
395019,116,"Reno, NV",msa,NV,0.9897435897435898,0.9902200488997555,1.0,0.997413164750626,1.0,1.0,1.0,0.9936507936507937,0.9895538577187016,0.9882352941176471,0.9879518072289156,0.987142260069659,0.9835707076170779,0.9878030638568351,0.9893997062348334,0.9942471042471043,0.9976190476190476,0.991869918699187,0.9914020003509387,0.9917355371900827,0.9951612903225806,0.9870200108166577,0.9907907272149888,0.9882352941176471,0.9867099216004326,0.9908883826879271,1.0,0.9977330769892967,0.9918319719953326,0.9937369519832986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0150216206053768,1.0258620689655173,1.0306154326772883,1.026976060466053,1.020979020979021,1.0126582278481013,1.0002000400080016,1.0,1.0,1.0,1.0,1.0,1.008849557522124,1.0041702679343127,1.0002273243919073,1.0,0.9951219512195122,0.9886766653847797,0.989329268292683
395116,117,"Springfield, MO",msa,MO,0.9795918367346939,0.9799809342230696,0.9912143040905583,0.9913632640905368,0.9911634565330557,1.0,0.9928520335172696,0.9875483039931301,0.9852201960004222,0.98681218735789,0.9851742031134173,0.9822090437361009,0.977446058762052,0.9826480420594634,0.9873947354483343,0.989724175229854,0.9946631087391594,0.9961389961389961,0.991304347826087,0.9940788320436731,0.9897782218378677,0.9921994554222,0.9882869692532943,0.9879447179716216,0.9832635983263598,0.9893909168891541,0.9940336754456462,0.9961538461538462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979540804728347,1.0,1.0,1.0,1.0091250670960816,1.0095238095238095,1.0005424194606842,1.000250062515629,1.0,1.0,1.0,1.0,1.0,1.0,1.001111111111111,1.0148908347274437,1.0141706029452626,1.0055710738671633,1.0,1.0,1.0
395195,118,"Visalia, CA",msa,CA,1.0,0.9906421426266537,1.0,0.9979536152796726,1.0,0.9975369458128078,1.0,1.0,0.9818334981503865,0.9903508579051137,0.9803310830527313,1.0,0.9897959183673469,0.9939959973315544,0.9915966386554622,0.9983922829581994,0.9957448664211865,1.0,1.0,0.9966749638846198,0.9934907619549709,1.0,0.9918367346938776,1.0,0.9985250737463127,0.9940481461584025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002632727695082,1.0154241645244215,1.0135135135135136,1.0285714285714285,1.0126189802200911,1.0133630289532294,1.0047619047619047,1.0003605195484382,1.0035883932259397,1.000181851245681,1.00021510002151,1.0112984235578306,1.0172413793103448,1.0155408524388367,1.0002381519409382,1.0,1.0,1.0
394746,119,"Killeen, TX",msa,TX,0.9876067884917442,0.9845212629417301,0.9883871771598187,0.9939959973315544,0.9939556749496307,1.0,0.9964830011723329,0.9967666232073011,0.9915518008003558,0.990521327014218,0.9845281670950589,0.9859960793923058,0.9875704609812607,0.9901317334445515,0.9944118381618381,0.9991663192997082,1.0,1.0,1.0,1.0,1.0,0.9999809063483664,0.9945945945945946,1.0,0.9917920503031664,0.994791267208408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0065515187611673,1.016,1.0266666666666666,1.031031746031746,1.022964509394572,1.0169758768068382,1.016051899482631,1.0095413973530316,1.0039869517941282,1.006060606060606,1.008230452674897,1.0176,1.0287184093414443,1.0227557411273487,1.0204081632653061,1.0081632653061225,1.0,1.0
394338,120,"Asheville, NC",msa,NC,0.9712803006002841,0.9702970297029703,0.9784615384615385,0.9769713886950454,0.9823529411764705,0.9781762953886219,0.9803220035778175,0.9761388286334056,0.9751824817518249,0.9751552795031055,0.9737171464330413,0.9692950503535462,0.963771286262368,0.974050024050024,0.971567366766681,0.9742347300632642,0.9764705882352941,0.9764309764309764,0.9787234042553191,0.9790845710821461,0.9781956391278256,0.9766859494506348,0.974025974025974,0.9700419471271096,0.9745744128339777,0.9714285714285714,0.9733333333333334,0.9795918367346939,0.9764705882352941,0.98,0.9796806966618288,0.9809523809523809,0.9805844283192783,0.9824937477670597,0.9862068965517241,0.9831777825461607,0.9830866807610994,0.9939375568354046,0.9974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003449465332874,1.018737722048067,1.0220440881763526,1.0135780662007527,1.0,1.0,0.9910913140311804
395244,121,"York, PA",msa,PA,0.9896051783576975,0.9879635653871177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961039101996072,0.9993288590604027,1.0,0.9865053513261982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998447740600207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003096202115955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00048635235962,1.009090909090909,1.0147017723025453,1.001001001001001,1.0,1.0
